"","STATEFIPS","STATE","COUNTYFIPS","COUNTYNAME","year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"1032","21","KY","043","Carter County",2014,10340,0.475822050290135,0.713733075435203,41.3218568665377,30.9352998065764,0.0802707930367505,0.112185686653772,0.0609284332688588,0.161508704061896,0.156673114119923,0.126692456479691,0.5142166344294,2910
"1033","21","KY","045","Casey County",2014,5740,0.468641114982578,0.735191637630662,33.6531358885017,25.2364111498258,0.168989547038328,0.0644599303135888,0.0766550522648084,0.207317073170732,0.104529616724739,0.0888501742160279,0.398257839721254,1540
"1034","21","KY","047","Christian County",2014,30530,0.395348837209302,0.772682607271536,40.6118899443171,29.2281690140845,0.0376678676711431,0.0494595479855879,0.109728136259417,0.108417949557812,0.129380936783492,0.108090402882411,0.798624303963315,9440
"1035","21","KY","049","Clark County",2014,15930,0.409290646578782,0.622096672944131,47.4644695543001,34.9202134337728,0.0539861895794099,0.0470809792843691,0.136220966729441,0.138731952291274,0.24105461393597,0.21217827997489,0.894538606403013,4700
"1036","21","KY","051","Clay County",2014,6390,0.439749608763693,0.845070422535211,34.0882629107981,26.029420970266,0.0406885758998435,0.0641627543035994,0.054773082942097,0.17527386541471,0.0876369327073552,0.0672926447574335,0.423787167449139,1830
"1037","21","KY","053","Clinton County",2014,3700,0.421621621621622,0.762162162162162,31.7964864864865,23.6602702702703,0.145945945945946,0.0891891891891892,0.0540540540540541,0.208108108108108,0.0837837837837838,0.0702702702702703,0.411081081081081,1040
"1038","21","KY","055","Crittenden County",2014,3610,0.487534626038781,0.645429362880886,43.1678670360111,31.5457063711911,0.121883656509695,0.0581717451523546,0.110803324099723,0.182825484764543,0.171745152354571,0.135734072022161,0.752908587257618,980
"1039","21","KY","057","Cumberland County",2014,2560,0.43359375,0.64453125,32.911328125,23.998828125,0.16015625,0.078125,0.0703125,0.21875,0.12109375,0.1015625,0.500390625,670
"1040","21","KY","059","Daviess County",2014,45050,0.405549389567148,0.648390677025527,51.785948945616,36.0900110987791,0.025527192008879,0.0481687014428413,0.159156492785794,0.120976692563818,0.219755826859046,0.181354051054384,1.06288568257492,14370
"1041","21","KY","061","Edmonson County",2014,4670,0.511777301927195,0.638115631691649,38.138329764454,29.4563169164882,0.149892933618844,0.0749464668094218,0.0685224839400428,0.186295503211991,0.154175588865096,0.137044967880086,0.369164882226981,1330
"1042","21","KY","063","Elliott County",2014,2080,0.514423076923077,0.793269230769231,37.71875,29.0711538461538,0.177884615384615,0.120192307692308,0.0384615384615385,0.168269230769231,0.139423076923077,0.105769230769231,0.249038461538462,600
"1043","21","KY","065","Estill County",2014,5390,0.434137291280148,0.693877551020408,36.5938775510204,28.469758812616,0.0686456400742115,0.0538033395176252,0.0686456400742115,0.163265306122449,0.120593692022263,0.105751391465677,0.440630797773655,1470
"1044","21","KY","067","Fayette County",2014,141210,0.329367608526308,0.61072162028185,59.5391544508179,42.573656256639,0.00899369733021741,0.0329296792011897,0.190850506338078,0.148360597691382,0.293959351320728,0.257063947312513,1.46454217123433,43740
"1045","21","KY","069","Fleming County",2014,5960,0.486577181208054,0.731543624161074,38.8703020134228,29.5265100671141,0.184563758389262,0.0738255033557047,0.109060402684564,0.208053691275168,0.135906040268456,0.11241610738255,0.440771812080537,1720
"1046","21","KY","071","Floyd County",2014,13020,0.460061443932412,0.761136712749616,41.7772657450077,31.5566052227343,0.00768049155145929,0.0645161290322581,0.0691244239631336,0.151305683563748,0.118279569892473,0.0998463901689708,0.474961597542243,3620
"1047","21","KY","073","Franklin County",2014,24440,0.346563011456628,0.547872340425532,49.6356792144026,31.287356792144,0.0265957446808511,0.0347790507364975,0.129705400981997,0.130114566284779,0.241407528641571,0.211129296235679,1.00270049099836,6830
"1048","21","KY","075","Fulton County",2014,2350,0.370212765957447,0.659574468085106,36.1995744680851,22.7336170212766,0.051063829787234,0.0723404255319149,0.140425531914894,0.131914893617021,0.0978723404255319,0.0680851063829787,0.689787234042553,530
"1049","21","KY","077","Gallatin County",2014,3510,0.396011396011396,0.792022792022792,41.4367521367521,34.4908831908832,0.0512820512820513,0.0512820512820513,0.0683760683760684,0.11965811965812,0.179487179487179,0.168091168091168,0.43960113960114,1070
"1050","21","KY","079","Garrard County",2014,6720,0.483630952380952,0.669642857142857,43.8550595238095,33.3125,0.107142857142857,0.0595238095238095,0.113095238095238,0.188988095238095,0.229166666666667,0.203869047619048,0.810565476190476,2060
"1051","21","KY","081","Grant County",2014,10340,0.415860735009671,0.754352030947776,43.5503868471954,34.9535783365571,0.074468085106383,0.051257253384913,0.0928433268858801,0.124758220502901,0.20889748549323,0.194390715667311,0.63220502901354,3100
"1052","21","KY","083","Graves County",2014,15130,0.461335095836087,0.712491738268341,43.9380039656312,30.7150033046927,0.0713813615333774,0.0760079312623926,0.128222075346993,0.172504957038995,0.176470588235294,0.142762723066755,0.967415730337079,4430
"1053","21","KY","085","Grayson County",2014,10070,0.4746772591857,0.686196623634558,41.1142005958292,29.7433962264151,0.134061569016882,0.0973187686196624,0.099304865938431,0.175769612711023,0.146971201588878,0.126117179741807,0.522442899702085,2910
"1054","21","KY","087","Green County",2014,4340,0.5,0.622119815668203,35.1527649769585,27.0292626728111,0.214285714285714,0.0737327188940092,0.0990783410138249,0.216589861751152,0.124423963133641,0.1036866359447,0.626958525345622,1200
"1055","21","KY","089","Greenup County",2014,14790,0.49763353617309,0.665990534144692,51.9684246112238,38.3228532792427,0.041920216362407,0.0676132521974307,0.109533468559838,0.13184584178499,0.212981744421907,0.181879648411089,0.809195402298851,4310
"1056","21","KY","091","Hancock County",2014,3750,0.514666666666667,0.690666666666667,50.16,39.0768,0.088,0.048,0.12,0.130666666666667,0.186666666666667,0.157333333333333,0.7624,1250
"1057","21","KY","093","Hardin County",2014,46840,0.422288642186166,0.664816396242528,48.7795473953886,36.2799316823228,0.0301024765157985,0.0488898377455167,0.124466268146883,0.118915456874466,0.21797608881298,0.198548249359522,0.972950469684031,14640
"1058","21","KY","095","Harlan County",2014,9090,0.471947194719472,0.822882288228823,34.5937293729373,28.3185918591859,0.0044004400440044,0.0847084708470847,0.0627062706270627,0.148514851485149,0.0759075907590759,0.0627062706270627,0.399119911991199,2330
"1059","21","KY","097","Harrison County",2014,7730,0.44372574385511,0.636481241914618,44.7597671410091,34.6912031047865,0.125485122897801,0.0439844760672704,0.130659767141009,0.151358344113842,0.210866752910737,0.184993531694696,0.697412677878396,2390
"1060","21","KY","099","Hart County",2014,7280,0.479395604395604,0.732142857142857,35.6212912087912,25.0175824175824,0.175824175824176,0.0535714285714286,0.0851648351648352,0.222527472527473,0.105769230769231,0.0879120879120879,0.376098901098901,2030
"1061","21","KY","101","Henderson County",2014,20060,0.416749750747757,0.630109670987039,51.4243768693918,36.2858424725823,0.0189431704885344,0.0428713858424726,0.148554336989033,0.121635094715852,0.19790628115653,0.165503489531406,0.954636091724826,6140
"1062","21","KY","103","Henry County",2014,6990,0.420600858369099,0.616595135908441,44.9050071530758,32.750643776824,0.100143061516452,0.0600858369098712,0.11444921316166,0.163090128755365,0.206008583690987,0.181688125894134,0.675965665236052,1960
"1063","21","KY","105","Hickman County",2014,1890,0.455026455026455,0.582010582010582,43.0042328042328,26.5645502645503,0.0952380952380952,0.0740740740740741,0.142857142857143,0.169312169312169,0.148148148148148,0.100529100529101,1.11693121693122,520
"1064","21","KY","107","Hopkins County",2014,19200,0.452083333333333,0.640625,50.5225520833333,37.24875,0.0317708333333333,0.0583333333333333,0.132291666666667,0.127083333333333,0.183333333333333,0.151041666666667,1.00796875,5720
"1065","21","KY","109","Jackson County",2014,4400,0.511363636363636,0.754545454545455,35.4847727272727,28.5347727272727,0.127272727272727,0.104545454545455,0.0522727272727273,0.195454545454545,0.106818181818182,0.1,0.324772727272727,1380
"1066","21","KY","111","Jefferson County",2014,370770,0.314831297030504,0.584944844512771,58.1446449281226,40.8917361167301,0.00339833319847884,0.042371281387383,0.184831566739488,0.136715483992772,0.277018097472827,0.23963643228956,1.33378644442646,112440
"1067","21","KY","113","Jessamine County",2014,21590,0.429365446966188,0.708198239925892,59.5500694766095,40.828485409912,0.031496062992126,0.0407596109309866,0.156553960166744,0.184344603983326,0.28439092172302,0.251505326540065,1.54761463640574,6820
"1068","21","KY","115","Johnson County",2014,8040,0.5,0.757462686567164,44.3074626865672,33.3894278606965,0.0236318407960199,0.0634328358208955,0.0771144278606965,0.164179104477612,0.156716417910448,0.13681592039801,0.607089552238806,2370
"1069","21","KY","117","Kenton County",2014,77650,0.360077269800386,0.625370251126851,75.705189954926,45.0739471989697,0.0077269800386349,0.0418544752092724,0.205408886027044,0.119896973599485,0.301481004507405,0.271860914359305,1.26837089504185,24800
"1070","21","KY","119","Knott County",2014,4940,0.453441295546559,0.761133603238866,39.5862348178138,29.3064777327935,0.00607287449392713,0.0748987854251012,0.048582995951417,0.151821862348178,0.0931174089068826,0.0748987854251012,0.419028340080972,1250
"1071","21","KY","121","Knox County",2014,11050,0.425339366515837,0.804524886877828,35.0250678733032,26.7866063348416,0.0244343891402715,0.0588235294117647,0.0615384615384615,0.187330316742081,0.114932126696833,0.097737556561086,0.580904977375566,3180
"1072","21","KY","123","Larue County",2014,6120,0.444444444444444,0.650326797385621,41.1872549019608,30.6460784313725,0.109477124183007,0.0588235294117647,0.104575163398693,0.179738562091503,0.169934640522876,0.145424836601307,0.711111111111111,1740
"1073","21","KY","125","Laurel County",2014,23420,0.444491887275833,0.707941929974381,42.663706233988,31.8212638770282,0.0409906063193851,0.0572160546541418,0.0811272416737831,0.160119555935098,0.146883005977797,0.128522630230572,0.73065755764304,7110
"1074","21","KY","127","Lawrence County",2014,5510,0.52994555353902,0.774954627949183,43.2883847549909,33.6566243194192,0.043557168784029,0.0816696914700544,0.0671506352087114,0.143375680580762,0.130671506352087,0.11070780399274,0.466606170598911,1600
"1075","21","KY","129","Lee County",2014,2190,0.442922374429224,0.694063926940639,33.7497716894977,25.6315068493151,0.0684931506849315,0.0821917808219178,0.0319634703196347,0.19634703196347,0.0821917808219178,0.0639269406392694,0.251598173515982,510
"1076","21","KY","131","Leslie County",2014,3450,0.492753623188406,0.88695652173913,38.9704347826087,30.611884057971,0.00579710144927536,0.0811594202898551,0.0289855072463768,0.159420289855072,0.0898550724637681,0.0695652173913043,0.35768115942029,1060
"1077","21","KY","133","Letcher County",2014,7600,0.477631578947368,0.786842105263158,40.6986842105263,31.5927631578947,0.00526315789473684,0.0868421052631579,0.0526315789473684,0.157894736842105,0.0868421052631579,0.0723684210526316,0.295789473684211,2140
"1078","21","KY","135","Lewis County",2014,4760,0.506302521008403,0.76890756302521,38.1073529411765,29.5634453781513,0.113445378151261,0.105042016806723,0.0651260504201681,0.184873949579832,0.117647058823529,0.0966386554621849,0.359033613445378,1350
"1079","21","KY","137","Lincoln County",2014,9370,0.467449306296692,0.705442902881537,38.0983991462113,28.4728922091782,0.11632870864461,0.0747065101387407,0.0907150480256137,0.178228388473853,0.153681963713981,0.135538954108858,0.635538954108858,2820
"1080","21","KY","139","Livingston County",2014,3990,0.476190476190476,0.546365914786967,44.5368421052632,32.8471177944862,0.0701754385964912,0.0726817042606516,0.115288220551378,0.155388471177945,0.180451127819549,0.142857142857143,0.761152882205514,1110
"1081","21","KY","141","Logan County",2014,11350,0.45374449339207,0.722466960352423,44.262731277533,30.5377092511013,0.0845814977973568,0.0431718061674009,0.124229074889868,0.159471365638767,0.157709251101322,0.133039647577093,0.871277533039648,3500
"1082","21","KY","143","Lyon County",2014,3260,0.47239263803681,0.45398773006135,47.9503067484663,29.2018404907975,0.0552147239263804,0.0613496932515337,0.180981595092025,0.150306748466258,0.226993865030675,0.171779141104294,0.973312883435583,850
"1083","21","KY","145","McCracken County",2014,30020,0.401399067288474,0.574616922051965,56.7209526982012,37.7195869420386,0.0179880079946702,0.0576282478347768,0.182878081279147,0.142238507661559,0.242838107928048,0.19620253164557,1.61412391738841,8770
"1084","21","KY","147","McCreary County",2014,4860,0.458847736625514,0.839506172839506,29.9088477366255,23.7917695473251,0.0288065843621399,0.0925925925925926,0.0246913580246914,0.187242798353909,0.0823045267489712,0.0740740740740741,0.233744855967078,1230
"1085","21","KY","149","McLean County",2014,3940,0.49492385786802,0.642131979695431,46.2010152284264,32.451269035533,0.0964467005076142,0.0710659898477157,0.114213197969543,0.142131979695431,0.15989847715736,0.131979695431472,0.747969543147208,1160
"1086","21","KY","151","Madison County",2014,34720,0.430299539170507,0.623271889400922,49.9116071428571,37.2197868663594,0.0388824884792627,0.0440668202764977,0.129320276497696,0.155529953917051,0.244239631336406,0.217741935483871,0.892828341013825,10960
"1087","21","KY","153","Magoffin County",2014,4050,0.520987654320988,0.787654320987654,38.0972839506173,29.9859259259259,0.108641975308642,0.118518518518519,0.037037037037037,0.160493827160494,0.128395061728395,0.101234567901235,0.298024691358025,1150
"1088","21","KY","155","Marion County",2014,8250,0.398787878787879,0.671515151515152,41.2020606060606,32.0670303030303,0.127272727272727,0.0690909090909091,0.121212121212121,0.134545454545455,0.153939393939394,0.132121212121212,0.467878787878788,2750
"1089","21","KY","157","Marshall County",2014,13830,0.490238611713666,0.543745480838756,50.7265365148228,34.9286334056399,0.0448300795372379,0.0701373825018077,0.184381778741866,0.161243673174259,0.248011569052784,0.203904555314534,1.11366594360087,4060
"1090","21","KY","159","Martin County",2014,3210,0.510903426791277,0.909657320872274,40.3638629283489,30.9573208722741,0.00934579439252336,0.0685358255451713,0.0311526479750779,0.143302180685358,0.0778816199376947,0.0685358255451713,0.244548286604361,870
"1091","21","KY","161","Mason County",2014,7280,0.421703296703297,0.649725274725275,48.6534340659341,34.3626373626374,0.092032967032967,0.0645604395604396,0.15521978021978,0.15521978021978,0.184065934065934,0.153846153846154,0.871840659340659,2160
"1092","21","KY","163","Meade County",2014,12110,0.475639966969447,0.715937241948803,47.8658959537572,36.1230388109001,0.0734929810074319,0.0594549958711808,0.105697770437655,0.127993393889348,0.218001651527663,0.19570602807597,0.618414533443435,3910
