"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"GA","Sumter County","13261",2010,13358,0.272271298098518,0.70332385087588,31.3033388231771,25.2337924839048,0.0254529121125917,0.0861655936517443,0.114014073963168,0.149273843389729,0.187004042521336,0.156535409492439,1.0304686330289,0.290462644108399
"GA","Talbot County","13263",2010,2760,0.290579710144928,0.677536231884058,33.6460144927536,26.1108695652174,0.0300724637681159,0.0909420289855072,0.0945652173913043,0.218840579710145,0.241666666666667,0.217753623188406,1.07572463768116,0.344565217391304
"GA","Taliaferro County","13265",2010,646,0.278637770897833,0.594427244582043,27.6826625386997,19.7352941176471,0.0526315789473684,0.142414860681115,0.0928792569659443,0.18266253869969,0.153250773993808,0.123839009287926,0.591331269349845,0.252321981424149
"GA","Tattnall County","13267",2010,8104,0.373395853899309,0.782823297137216,35.8956071076012,27.1014313919052,0.0730503455083909,0.0684846989141165,0.0735439289239882,0.159674234945706,0.179540967423495,0.154368213228036,0.932749259624877,0.289486673247779
"GA","Taylor County","13269",2010,3225,0.333953488372093,0.78077519379845,34.4074418604651,26.3271317829457,0.0570542635658915,0.104806201550388,0.0796899224806202,0.191937984496124,0.197519379844961,0.176124031007752,1.0306976744186,0.346356589147287
"GA","Telfair County","13271",2010,4294,0.327200745225897,0.76245924545878,31.6078248719143,23.5901257568701,0.0775500698649278,0.139496972519795,0.067768979972054,0.216115510013973,0.134839310666046,0.112948299953423,0.733581741965533,0.278295295761528
"GA","Terrell County","13273",2010,4295,0.257741559953434,0.711757857974389,33.1180442374854,25.0884749708964,0.0451688009313155,0.0714784633294528,0.0956926658905704,0.154365541327125,0.166705471478463,0.141559953434226,0.771827706635623,0.327823050058207
"GA","Thomas County","13275",2010,19295,0.345685410728168,0.713500906970718,42.5185281160922,31.2613112205235,0.0275719098211972,0.0659756413578647,0.149002332210417,0.157657424203161,0.240424980564913,0.209173360974346,1.44058046125939,0.318839077481213
"GA","Tift County","13277",2010,24032,0.242967709720373,0.538157456724368,29.5284204394141,22.8985103195739,0.0192243675099867,0.0667027296937417,0.0890479360852197,0.125624167776298,0.153670106524634,0.134487350199734,0.831724367509987,0.243009320905459
"GA","Toombs County","13279",2010,11060,0.34620253164557,0.790506329113924,36.1343580470163,27.9232368896926,0.0427667269439421,0.105786618444846,0.108951175406872,0.18372513562387,0.203435804701627,0.171609403254973,1.08969258589512,0.284358047016275
"GA","Towns County","13281",2010,4701,0.520314826632631,0.45352052754733,39.9285258455648,21.3858753456711,0.0204211869814933,0.0978515209529887,0.221442246330568,0.22590938098277,0.303552435651989,0.245692405871091,1.25930653052542,0.234630929589449
"GA","Treutlen County","13283",2010,2366,0.36770921386306,0.792899408284024,32.1196111580727,25.5477599323753,0.0790363482671175,0.133136094674556,0.0528317836010144,0.202028740490279,0.164835164835165,0.135672020287405,0.940405748098056,0.281910397295013
"GA","Troup County","13285",2010,29694,0.311241328214454,0.753148784266182,39.6772748703442,31.1867380615613,0.0108776183740823,0.0920724725533778,0.111268269684111,0.210817000067354,0.252778339058396,0.229372937293729,1.22162726476729,0.357715363373072
"GA","Turner County","13287",2010,7886,0.151787978696424,0.372812579254375,19.5527517118945,16.431524220137,0.0375348719249303,0.0481866599036267,0.0306872939386254,0.0843266548313467,0.0653056048693888,0.0598529038802942,0.351509003296982,0.183743342632513
"GA","Twiggs County","13289",2010,3823,0.320167407794925,0.689510855349202,34.0099398378237,26.3944546167931,0.0282500653936699,0.113784985613393,0.0575464295056239,0.155375359665184,0.211090766413811,0.182840701020141,0.960502223384776,0.324614177347633
"GA","Union County","13291",2010,9051,0.527566014804994,0.509115014915479,38.7005855706552,23.6140757927301,0.025301071704784,0.105181747873163,0.205391669428792,0.221853938791294,0.29665230361286,0.249143741023091,1.08352668213457,0.243619489559165
"GA","Upson County","13293",2010,11122,0.376101420607804,0.736018701672361,37.2085955763352,27.0427081460169,0.0182521129293293,0.104028052508542,0.102229814781514,0.165617694659234,0.205089012767488,0.182880776838698,0.86081639992807,0.314511778457112
"GA","Walker County","13295",2010,25828,0.458030044912498,0.71763202725724,38.7626219606628,30.2700557534459,0.0197847297506582,0.143603840792938,0.0972200712405142,0.172487223168654,0.231105776676475,0.204545454545455,0.921093387021837,0.319498218987146
"GA","Walton County","13297",2010,35329,0.454159472388123,0.767584703784426,47.2544934756149,35.8648702199326,0.0121996093860568,0.102012510968326,0.153556568258371,0.203345693339749,0.385009482294998,0.362902997537434,1.36171417249285,0.342041948540859
"GA","Ware County","13299",2010,14613,0.358858550605625,0.671662218572504,35.1092862519674,25.6451789502498,0.0301101758708,0.0903989598302881,0.102648326832273,0.145076301922945,0.177855334291384,0.148703209471019,0.878122219941148,0.278724423458564
"GA","Warren County","13301",2010,2422,0.262592898431049,0.685383980181668,30.1218001651528,23.2976878612717,0.0511973575557391,0.138728323699422,0.0759702725020644,0.151527663088357,0.180016515276631,0.146985962014864,0.753509496284063,0.293146160198183
"GA","Washington County","13303",2010,8211,0.312507611740348,0.76750700280112,39.9980513944708,27.4842284739983,0.05175983436853,0.0981610035318475,0.100840336134454,0.176835951772013,0.218852758494702,0.187066130800146,1.51735476799415,0.338204847156254
"GA","Wayne County","13305",2010,11319,0.4206201961304,0.768972524074565,38.3012633624879,29.8281650322467,0.0429366551815531,0.0969166887534234,0.098330241187384,0.17201166180758,0.2304973937627,0.208057248873575,1.10530965633006,0.300909974379362
"GA","Webster County","13307",2010,981,0.331294597349643,0.732925586136595,30.4006116207951,25.0275229357798,0.0682976554536188,0.0825688073394495,0.108053007135576,0.188583078491335,0.145769622833843,0.120285423037717,0.553516819571865,0.337410805300714
"GA","Wheeler County","13309",2010,1851,0.380875202593193,0.776337115072934,31.6520799567801,25.5748244192328,0.0923824959481361,0.13290113452188,0.0529443544030254,0.186925985953539,0.158833063209076,0.138303619665046,0.822258238789843,0.274446245272826
"GA","White County","13311",2010,10697,0.490324390015892,0.62129569038048,39.3897354398429,26.8608020940451,0.0252407216976722,0.0982518463120501,0.154996728054595,0.236982331494812,0.308217257174909,0.274562961578013,1.21361129288586,0.278302327755445
"GA","Whitfield County","13313",2010,41582,0.39810494925689,0.960463662161512,40.5678178057813,31.1169977394065,0.00983598672502525,0.193833870424703,0.0908325717858689,0.132148525804435,0.208575826078592,0.186234428358424,1.06918859121735,0.362007599442066
"GA","Wilcox County","13315",2010,2993,0.349482124958236,0.787170063481457,30.2896759104577,24.339124624123,0.108586702305379,0.0895422652856666,0.0778483127297026,0.164717674574006,0.149348479786168,0.122619445372536,0.742398930838623,0.296692281991313
"GA","Wilkes County","13317",2010,4287,0.351994401679496,0.709820387217168,34.5143456962911,24.7853977140191,0.0704455330067646,0.106134826218801,0.137158852344297,0.17937951947749,0.167949615115465,0.1432236995568,0.78049918357826,0.287613715885234
"GA","Wilkinson County","13319",2010,4216,0.307874762808349,0.733870967741935,35.2661290322581,26.1710151802657,0.0275142314990512,0.0929791271347249,0.0687855787476281,0.157969639468691,0.222960151802657,0.190702087286528,1.27134724857685,0.373576850094877
"GA","Worth County","13321",2010,10926,0.30907926047959,0.588229910305693,30.6698700347794,24.2647812557203,0.0444810543657331,0.0830129965220575,0.0837451949478309,0.128043199707121,0.177741167856489,0.150192202086766,0.795350539996339,0.276404905729453
"HI","Hawaii","15000",2010,653308,0.376708994838575,0.567184237756158,51.0644871944014,36.6234609097087,0.00871411340439731,0.0846048112069652,0.21246946310163,0.149266502170492,0.247625928352324,0.233471808090518,0.847969104924477,0.323141611613512
"HI","Hawaii County","15001",2010,81747,0.377542906773337,0.588657687743893,42.0348881304513,29.1469411721531,0.0391818660011988,0.132861144751489,0.18409238259508,0.19714484935227,0.238626493938615,0.224546466536998,0.597416418951154,0.281796273869377
"HI","Honolulu County","15003",2010,465374,0.381344896792687,0.561831988894953,53.8196869614547,38.7853253512229,0.0019253331728889,0.0679754348115709,0.224754713413298,0.129497995160881,0.251554663560921,0.236231504123565,0.883470069234637,0.334810281622953
"HI","Kauai County","15007",2010,32863,0.367586647597602,0.557435413687125,45.0624714724766,32.7380336548702,0.0184706204546146,0.120287253141831,0.188905455983933,0.19316556613821,0.236131819979917,0.219821683960685,0.786416334479506,0.300216048443538
"HI","Maui County","15009",2010,73324,0.35044460204026,0.58158311057771,46.3346380448421,32.9792837270198,0.0134608041023403,0.120356227156184,0.176695215754732,0.201680213845398,0.237875729638318,0.232024984998091,0.929572854726965,0.305452512137908
"ID","Idaho","16000",2010,662765,0.47715706170362,0.737205495160426,44.5832368939217,32.8391692379652,0.0312071397855952,0.144319630638311,0.172580024593936,0.169281721273755,0.302238349943042,0.273940235226664,1.2056007785565,0.350505835401688
"ID","Ada County","16001",2010,176614,0.449154653651466,0.667614118926019,54.7966695731935,40.2642655735106,0.00774570532347379,0.127283227830183,0.216959017971395,0.170167710374036,0.380960739239245,0.352061557973887,1.36575243185704,0.377659755172297
"ID","Adams County","16003",2010,1670,0.540718562874251,0.489820359281437,35.885628742515,22.1778443113772,0.121556886227545,0.252694610778443,0.201796407185629,0.221556886227545,0.243712574850299,0.202994011976048,0.544311377245509,0.267065868263473
"ID","Bannock County","16005",2010,33465,0.468459584640669,0.724398625429553,42.7128940684297,32.3872404004183,0.0195428059166293,0.135156133273569,0.146092932914986,0.156282683400568,0.294068429702674,0.265082922456298,1.31576273718811,0.352009562229195
"ID","Bear Lake County","16007",2010,2493,0.564380264741276,0.729241877256318,38.6799037304452,29.3517849979944,0.151624548736462,0.113517849979944,0.139189731247493,0.169675090252708,0.253509827517048,0.217007621339751,1.59286000802246,0.31688728439631
"ID","Benewah County","16009",2010,3856,0.474066390041494,0.616182572614108,36.5630186721992,26.0267116182573,0.0464211618257261,0.192686721991701,0.132002074688797,0.150155601659751,0.193983402489627,0.163641078838174,0.51945020746888,0.302385892116183
"ID","Bingham County","16011",2010,18229,0.506226342640847,0.964945965220253,41.1077952712711,31.7564869164518,0.0645125898293927,0.138954413297493,0.124252564594876,0.157770585331066,0.262877832025893,0.232322124087992,1.58406934006254,0.377640024137364
"ID","Blaine County","16013",2010,11367,0.411454209553972,0.603589337556083,79.4697809448403,34.4860561273863,0.0177707398610011,0.146916512712237,0.317937890384446,0.261370634292249,0.371074162048034,0.32031318729656,2.53787278965426,0.319521421659189
"ID","Boise County","16015",2010,3009,0.525091392489199,0.543369890329013,46.209371884347,32.1904287138584,0.0285809238949817,0.185111332668661,0.186440677966102,0.212695247590562,0.35493519441675,0.329677633765371,0.82951146560319,0.28979727484214
"ID","Bonner County","16017",2010,17859,0.489781062769472,0.537488101237471,39.3476678425444,26.168542471583,0.0297889019541968,0.201747018310096,0.198219385183941,0.211881964275715,0.282882580211658,0.24900610336525,0.845344084215242,0.289209922168094
"ID","Bonneville County","16019",2010,42957,0.501222152384943,0.867635076937402,52.2748795306935,37.2668948017785,0.0185068789719953,0.105128384198152,0.176455525292735,0.162581185837,0.336964871848593,0.297832716437368,2.04008659822613,0.368042461065717
"ID","Boundary County","16021",2010,4556,0.507243195785777,0.717515364354697,38.2223441615452,23.7065408252853,0.0713345039508341,0.204784899034241,0.145961369622476,0.201492537313433,0.212467076382792,0.181299385425812,0.715539947322212,0.291922739244952
"ID","Butte County","16023",2010,1116,0.547491039426523,0.771505376344086,40.1021505376344,32.0295698924731,0.166666666666667,0.0824372759856631,0.146057347670251,0.172939068100358,0.233870967741935,0.206093189964158,1.0510752688172,0.308243727598566
"ID","Camas County","16025",2010,452,0.52212389380531,0.577433628318584,41.9977876106195,27.2522123893805,0.11283185840708,0.161504424778761,0.130530973451327,0.238938053097345,0.256637168141593,0.241150442477876,0.45353982300885,0.280973451327434
"ID","Canyon County","16027",2010,73041,0.479223997480867,0.915075094809764,37.4922440820909,29.1602935337687,0.024452020098301,0.183951479306143,0.118193891102258,0.15822620172232,0.273681904683671,0.256910502320614,0.89574348653496,0.363056365602881
"ID","Caribou County","16029",2010,2750,0.576727272727273,0.802545454545455,44.9170909090909,35.244,0.1,0.150545454545455,0.153454545454545,0.173454545454545,0.259636363636364,0.217454545454545,1.50581818181818,0.344727272727273
"ID","Cassia County","16031",2010,9125,0.514191780821918,0.995945205479452,37.0839452054795,28.9133150684932,0.0660821917808219,0.117260273972603,0.108712328767123,0.153972602739726,0.184547945205479,0.158246575342466,1.46191780821918,0.345315068493151
"ID","Clark County","16033",2010,340,0.535294117647059,1.15882352941176,31.0058823529412,25.8205882352941,0.108823529411765,0.144117647058824,0.105882352941176,0.152941176470588,0.120588235294118,0.1,0.611764705882353,0.320588235294118
"ID","Clearwater County","16035",2010,3464,0.509815242494226,0.506928406466513,38.7214203233256,25.7442263279446,0.0487875288683603,0.191397228637413,0.176096997690531,0.187933025404157,0.207852193995381,0.17378752886836,0.51703233256351,0.275115473441109
"ID","Custer County","16037",2010,1984,0.518145161290323,0.501512096774194,40.789314516129,31.038810483871,0.106854838709677,0.108870967741935,0.194052419354839,0.25554435483871,0.19758064516129,0.174899193548387,0.707661290322581,0.288306451612903
"ID","Elmore County","16039",2010,10856,0.496683861459101,0.724852616064849,36.0983787767133,29.4143330876934,0.0293846720707443,0.121407516580693,0.148581429624171,0.128039793662491,0.224576271186441,0.213522476050111,0.578021370670597,0.366525423728814
"ID","Franklin County","16041",2010,4723,0.61380478509422,1.05399110734703,38.8596231208977,30.620368409909,0.138259580774931,0.112005081515986,0.131907685792928,0.180605547321618,0.313148422612746,0.268473427905992,2.11031124285412,0.382172348083845
"ID","Fremont County","16043",2010,5183,0.546980513216284,0.894076789504148,33.7200463052286,25.490256608142,0.0839282268956203,0.160910669496431,0.137565116727764,0.193710206444144,0.247925911634189,0.206251205865329,1.38664865907775,0.322786031256029
